Date,Product Name,Quantity
2018-12-01,Floey's Wreaths,1
2018-12-01,Fresh Farm Eggs - 1 tray / 30 eggs - Emakoko,1
2018-12-01,Kampi Kitchen Kei Apple Jelly 450g,1
2018-12-02,Fresh Farm Eggs - 1 tray / 30 eggs - Emakoko,6
2018-12-02,Parrot Fish Fillets - 500g,2
2018-12-02,Orange Cinnamon Choco Mix,1
2018-12-02,WHB Sirloin Steak - 4 pieces / 1kg,1
2018-12-03,Confini Licorice Mixed Fruit Beans - 75g,4
2018-12-03,Fresh Farm Eggs - 1 tray / 30 eggs - Emakoko,8
2018-12-03,Lekker Cumin Gouda - 250g,1
2018-12-03,Karunguru Dark Roast Ground Coffee - 250gms,2
2018-12-03,Karunguru Medium Roast Ground Coffee - 250gms,1
2018-12-03,Barefoot Bakery Gluten Free Banana Loaf - Thursday,3
2018-12-03,WHB Sirloin Steak - 4 pieces / 1kg,1
2018-12-03,Barefoot Bakery Gluten Free Zucchini Loaf - Thursday,2
2018-12-03,Karunguru Dark Roast Ground Coffee - 500gms,2
2018-12-03,Carrot Cake in a Jar - 200g,1
2018-12-03,Floey's Wreaths,2
2018-12-04,Barefoot Bakery Gluten Free Banana Loaf - Thursday,1
2018-12-04,Barefoot Bakery Gluten Free Lemon Drizzle Loaf - Thursday,1
2018-12-04,Fresh Farm Eggs - 1 tray / 30 eggs - Emakoko,10
2018-12-04,Carrot Cake in a Jar - 200g,1
2018-12-04,Trumpeter Reserve Pinot Grigio 2016,1
2018-12-04,WHB Rump Steak - 4 pieces / 1kg,1
2018-12-04,WHB Sirloin Steak - *5 for 4 pieces* / 1kg,3
2018-12-04,Floey's Wreaths,2
2018-12-04,Vanilla Chai Cupcakes (6 per pack) - Regular,1
2018-12-05,Fresh Farm Eggs - 1 tray / 30 eggs - Emakoko,2
2018-12-05,Floey's Wreaths,1
2018-12-05,Sweetunda Mango Rolls (200g),1
2018-12-05,Red Snaper Fillets - 500g,1
2018-12-05,Sweetunda Mango Rolls (35g pack),1
2018-12-05,WHB Sirloin Steak - *5 for 4* SPECIAL,2
2018-12-05,Confini Strawberry &amp; Tutti Frutti Chunks - 75g,1
2018-12-05,Lekker Mustard Seed Gouda - 500g,1
2018-12-05,Karunguru Medium Roast Coffee Beans - 250gms,1
2018-12-06,WHB Sirloin Steak - *5 for 4* SPECIAL,4
2018-12-06,Parrot Fish Fillets - 500g,2
2018-12-06,Red Snaper Fillets - 500g,2
2018-12-06,Grouper Fish Fillets - 500g,1
2018-12-07,Floey's Wreaths,2
2018-12-07,Karunguru Dark Roast Ground Coffee - 500gms,1
2018-12-07,Karunguru Medium Roast Ground Coffee - 250gms,3
2018-12-07,WHB Sirloin Steak - *5 for 4* SPECIAL,3
2018-12-07,Parrot Fish Fillets - 500g,1
2018-12-07,Grouper Fish Fillets - 500g,1
2018-12-07,Cookies &amp; Cream Cupcakes (6 per pack) - Regular,1
2018-12-07,Strawberry Cupcakes (6 per pack) - Regular,1
2018-12-07,Fresh Farm Eggs - 1 tray / 30 eggs - Emakoko,3
2018-12-07,Sweetunda Strawberry Rolls 200g,1
2018-12-08,Fresh Farm Eggs - 1 tray / 30 eggs - Emakoko,2
2018-12-08,Floey's Wreaths,2
2018-12-08,Parrot Fish Fillets - 500g,1
2018-12-08,Grouper Fish Fillets - 500g,1
2018-12-09,Parrot Fish Fillets - 500g,1
2018-12-09,Grouper Fish Fillets - 500g,2
2018-12-09,WHB Sirloin Steak - *5 for 4* SPECIAL,4
2018-12-09,Fresh Farm Eggs - 1 tray / 30 eggs - Emakoko,5
2018-12-10,WHB Sirloin Steak - *5 for 4* SPECIAL,4
2018-12-10,Floey's Wreaths,3
2018-12-10,Trumpeter Reserve Pinot Grigio 2016,12
2018-12-10,Karunguru Medium Roast Coffee Beans - 250gms,1
2018-12-10,Fresh Farm Eggs - 1 tray / 30 eggs - Emakoko,4
2018-12-10,Delia's Christmas Mulberry Chianti Ice Cream,1
2018-12-10,Barefoot Bakery Gluten Free Banana Loaf - Thursday,1
2018-12-10,Barefoot Bakery Gluten Free Lemon Drizzle Loaf - Thursday,2
2018-12-10,Carrot Cake in a Jar - 200g,1
2018-12-10,Barefoot Bakery Gluten Free Zucchini Loaf - Thursday,1
2018-12-10,Cookies &amp; Cream Cupcakes (6 per pack) - Regular,1
2018-12-10,Highland Castle Farm Pork Belly Rib Cut - 1kg,1
2018-12-10,Lekker Cumin Gouda - 250g,1
2018-12-11,Fresh Farm Eggs - 1 tray / 30 eggs - Emakoko,4
2018-12-11,Highland Castle Farm Pork Belly Rib Cut - 1kg,1
2018-12-11,Delia's Christmas Mulberry Chianti Ice Cream,1
2018-12-11,Barefoot Bakery Gluten Free Lemon Drizzle Loaf - Thursday,1
2018-12-11,Lekker Cumin Gouda - 250g,1
2018-12-12,Fresh Farm Eggs - 1 tray / 30 eggs - Emakoko,1
2018-12-12,Lekker Mustard Seed Gouda - 500g,1
2018-12-12,Mexican Milk Chocolate Fondue,1
2018-12-12,Delia's Christmas Mulberry Chianti Ice Cream,1
2018-12-12,Trumpeter Reserve Pinot Grigio 2016,4
2018-12-13,Barefoot Bakery Gluten Free Zucchini Loaf - Thursday,1
2018-12-13,Barefoot Bakery Gluten Free Banana Loaf - Thursday,1
2018-12-13,Grouper Fish Fillets - 500g,1
2018-12-13,Karunguru Dark Roast Ground Coffee - 500gms,2
2018-12-13,Red Snaper Fillets - 500g,1
2018-12-13,Confini Strawberry Belts - 75g,1
2018-12-13,Confini Christmas Sweets - Father Christmas,1
