Date,Product Name,Quantity
2022-06-17,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",2
2022-06-21,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-06-22,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-07-06,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-07-07,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-07-14,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",2
2022-07-15,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",2
2022-07-18,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-07-21,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",3
2022-07-23,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-07-26,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",2
2022-07-27,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-07-28,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-07-30,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",3
2022-08-02,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",3
2022-08-03,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-06,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",3
2022-08-08,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-13,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-17,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",2
2022-08-18,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-19,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-22,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-25,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",2
2022-08-29,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",1
2022-08-30,"The German Bakehouse Regular Pizza Bases - 3 Pieces (Order by 7 pm, Next day Delivery)",2
