Date,Product Name,Quantity
2022-08-08,Farm Fresh (AAA) Fine Beans - 250g,6
2022-08-09,Farm Fresh (AAA) Fine Beans - 250g,3
2022-08-10,Farm Fresh (AAA) Fine Beans - 250g,1
2022-08-11,Farm Fresh (AAA) Fine Beans - 250g,7
2022-08-12,Farm Fresh (AAA) Fine Beans - 250g,2
2022-08-13,Farm Fresh (AAA) Fine Beans - 250g,1
2022-08-14,Farm Fresh (AAA) Fine Beans - 250g,3
2022-08-15,Farm Fresh (AAA) Fine Beans - 250g,4
2022-08-16,Farm Fresh (AAA) Fine Beans - 250g,7
2022-08-22,Farm Fresh (AAA) Fine Beans - 250g,7
2022-08-23,Farm Fresh (AAA) Fine Beans - 250g,2
2022-08-24,Farm Fresh (AAA) Fine Beans - 250g,2
2022-08-25,Farm Fresh (AAA) Fine Beans - 250g,2
2022-08-26,Farm Fresh (AAA) Fine Beans - 250g,5
2022-08-28,Farm Fresh (AAA) Fine Beans - 250g,5
2022-08-30,Farm Fresh (AAA) Fine Beans - 250g,4
2022-08-31,Farm Fresh (AAA) Fine Beans - 250g,7
2022-09-01,Farm Fresh (AAA) Fine Beans - 250g,3
2022-09-02,Farm Fresh (AAA) Fine Beans - 250g,6
2022-09-03,Farm Fresh (AAA) Fine Beans - 250g,1
2022-09-04,Farm Fresh (AAA) Fine Beans - 250g,4
2022-09-05,Farm Fresh (AAA) Fine Beans - 250g,11
2022-09-06,Farm Fresh (AAA) Fine Beans - 250g,3
2022-09-07,Farm Fresh (AAA) Fine Beans - 250g,3
2022-09-11,Farm Fresh (AAA) Fine Beans - 250g,3
2022-09-12,Farm Fresh (AAA) Fine Beans - 250g,3
2022-09-13,Farm Fresh (AAA) Fine Beans - 250g,1
2022-09-14,Farm Fresh (AAA) Fine Beans - 250g,9
2022-09-16,Farm Fresh (AAA) Fine Beans - 250g,2
2022-09-18,Farm Fresh (AAA) Fine Beans - 250g,1
2022-09-19,Farm Fresh (AAA) Fine Beans - 250g,10
2022-09-20,Farm Fresh (AAA) Fine Beans - 250g,3
2022-09-21,Farm Fresh (AAA) Fine Beans - 250g,4
2022-09-23,Farm Fresh (AAA) Fine Beans - 250g,3
2022-09-24,Farm Fresh (AAA) Fine Beans - 250g,1
2022-09-25,Farm Fresh (AAA) Fine Beans - 250g,1
2022-09-26,Farm Fresh (AAA) Fine Beans - 250g,7
2022-09-27,Farm Fresh (AAA) Fine Beans - 250g,15
2022-09-28,Farm Fresh (AAA) Fine Beans - 250g,1
2022-09-29,Farm Fresh (AAA) Fine Beans - 250g,1
2022-09-30,Farm Fresh (AAA) Fine Beans - 250g,8
2022-10-01,Farm Fresh (AAA) Fine Beans - 250g,5
2022-10-02,Farm Fresh (AAA) Fine Beans - 250g,3
2022-10-03,Farm Fresh (AAA) Fine Beans - 250g,8
2022-10-04,Farm Fresh (AAA) Fine Beans - 250g,5
2022-10-05,Farm Fresh (AAA) Fine Beans - 250g,5
2022-10-06,Farm Fresh (AAA) Fine Beans - 250g,3
2022-10-07,Farm Fresh (AAA) Fine Beans - 250g,2
2022-10-08,Farm Fresh (AAA) Fine Beans - 250g,2
2022-10-09,Farm Fresh (AAA) Fine Beans - 250g,4
2022-10-10,Farm Fresh (AAA) Fine Beans - 250g,4
2022-10-11,Farm Fresh (AAA) Fine Beans - 250g,5
2022-10-12,Farm Fresh (AAA) Fine Beans - 250g,5
2022-10-13,Farm Fresh (AAA) Fine Beans - 250g,1
2022-10-14,Farm Fresh (AAA) Fine Beans - 250g,2
2022-10-15,Farm Fresh (AAA) Fine Beans - 250g,3
2022-10-16,Farm Fresh (AAA) Fine Beans - 250g,2
2022-10-17,Farm Fresh (AAA) Fine Beans - 250g,5
2022-10-20,Farm Fresh (AAA) Fine Beans - 250g,5
2022-10-21,Farm Fresh (AAA) Fine Beans - 250g,7
2022-10-22,Farm Fresh (AAA) Fine Beans - 250g,1
2022-10-23,Farm Fresh (AAA) Fine Beans - 250g,7
2022-10-24,Farm Fresh (AAA) Fine Beans - 250g,7
2022-10-25,Farm Fresh (AAA) Fine Beans - 250g,1
2022-10-26,Farm Fresh (AAA) Fine Beans - 250g,6
2022-10-27,Farm Fresh (AAA) Fine Beans - 250g,5
2022-10-28,Farm Fresh (AAA) Fine Beans - 250g,1
2022-10-30,Farm Fresh (AAA) Fine Beans - 250g,3
2022-10-31,Farm Fresh (AAA) Fine Beans - 250g,6
2022-11-01,Farm Fresh (AAA) Fine Beans - 250g,10
2022-11-02,Farm Fresh (AAA) Fine Beans - 250g,3
2022-11-03,Farm Fresh (AAA) Fine Beans - 250g,8
2022-11-04,Farm Fresh (AAA) Fine Beans - 250g,3
