Date,Product Name,Quantity
2022-11-16,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2022-11-17,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2022-11-18,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2022-11-19,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2022-11-20,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2022-11-21,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2022-11-22,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2022-11-23,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2022-11-24,Evergreen Fresh Blond Butterhead Lettuce - Piece,11
2022-11-25,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2022-11-26,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2022-11-27,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2022-11-28,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2022-11-29,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2022-11-30,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2022-12-01,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2022-12-02,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2022-12-03,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2022-12-04,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2022-12-05,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2022-12-06,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2022-12-08,Evergreen Fresh Blond Butterhead Lettuce - Piece,7
2022-12-09,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2022-12-11,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2022-12-12,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2022-12-13,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2022-12-14,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2022-12-15,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2022-12-16,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2022-12-17,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2022-12-18,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2022-12-20,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2022-12-21,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2022-12-22,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2022-12-23,Evergreen Fresh Blond Butterhead Lettuce - Piece,7
2022-12-24,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2022-12-25,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2022-12-26,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2022-12-28,Evergreen Fresh Blond Butterhead Lettuce - Piece,10
2022-12-29,Evergreen Fresh Blond Butterhead Lettuce - Piece,7
2022-12-30,Evergreen Fresh Blond Butterhead Lettuce - Piece,11
2022-12-31,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-01-01,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-01-02,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-01-03,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-01-04,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-01-05,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-01-06,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-01-07,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-01-08,Evergreen Fresh Blond Butterhead Lettuce - Piece,7
2023-01-09,Evergreen Fresh Blond Butterhead Lettuce - Piece,12
2023-01-11,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-01-12,Evergreen Fresh Blond Butterhead Lettuce - Piece,7
2023-01-13,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-01-14,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-01-15,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-01-16,Evergreen Fresh Blond Butterhead Lettuce - Piece,25
2023-01-17,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-01-18,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-01-19,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-01-20,Evergreen Fresh Blond Butterhead Lettuce - Piece,11
2023-01-21,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-01-22,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-01-23,Evergreen Fresh Blond Butterhead Lettuce - Piece,11
2023-01-24,Evergreen Fresh Blond Butterhead Lettuce - Piece,14
2023-01-25,Evergreen Fresh Blond Butterhead Lettuce - Piece,7
2023-01-26,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-01-27,Evergreen Fresh Blond Butterhead Lettuce - Piece,10
2023-01-28,Evergreen Fresh Blond Butterhead Lettuce - Piece,13
2023-01-29,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-01-30,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-01-31,Evergreen Fresh Blond Butterhead Lettuce - Piece,13
2023-02-01,Evergreen Fresh Blond Butterhead Lettuce - Piece,10
2023-02-02,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-02-03,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-02-04,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-02-05,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-02-06,Evergreen Fresh Blond Butterhead Lettuce - Piece,17
2023-02-07,Evergreen Fresh Blond Butterhead Lettuce - Piece,12
2023-02-08,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-02-09,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-02-10,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-02-11,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-02-12,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-02-13,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-02-14,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-02-15,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-02-17,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-02-20,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-02-21,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-02-22,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-02-23,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-02-24,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-02-25,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-02-26,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-02-27,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-02-28,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-03-01,Evergreen Fresh Blond Butterhead Lettuce - Piece,7
2023-03-02,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-03-03,Evergreen Fresh Blond Butterhead Lettuce - Piece,10
2023-03-04,Evergreen Fresh Blond Butterhead Lettuce - Piece,7
2023-03-05,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-03-06,Evergreen Fresh Blond Butterhead Lettuce - Piece,14
2023-03-07,Evergreen Fresh Blond Butterhead Lettuce - Piece,10
2023-03-08,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-03-09,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-03-10,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-03-11,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-03-12,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-03-13,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-03-14,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-03-15,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-03-16,Evergreen Fresh Blond Butterhead Lettuce - Piece,7
2023-03-17,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-05-12,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-05-15,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-05-23,Evergreen Fresh Blond Butterhead Lettuce - Piece,7
2023-05-24,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-05-25,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-05-27,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-05-29,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-05-30,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-05-31,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-06-01,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-06-03,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-06-04,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-06-05,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-06-06,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-06-08,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-06-09,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-06-10,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-06-11,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-06-12,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-06-13,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-06-14,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-06-15,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-06-16,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-06-17,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-06-18,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-06-19,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-06-20,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-06-21,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-06-22,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-06-23,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-06-24,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-06-26,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-06-27,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-06-28,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-06-29,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-06-30,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-07-02,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-07-03,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-07-04,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-07-05,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-07-07,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-07-08,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-07-09,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-07-10,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-07-11,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-07-12,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-07-14,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-07-15,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-07-17,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-07-18,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-07-20,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-07-21,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-07-22,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-07-23,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-07-31,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-08-01,Evergreen Fresh Blond Butterhead Lettuce - Piece,7
2023-08-02,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-08-03,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-08-04,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-08-05,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-08-06,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-08-07,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-08-08,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-08-09,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-08-10,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-08-11,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-08-12,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-08-14,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-08-15,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-08-17,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-08-18,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-08-19,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-08-20,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-08-21,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-08-22,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-08-23,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-08-29,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-08-30,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-08-31,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-09-02,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-09-03,Evergreen Fresh Blond Butterhead Lettuce - Piece,7
2023-09-04,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-09-05,Evergreen Fresh Blond Butterhead Lettuce - Piece,12
2023-09-06,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-09-07,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-09-08,Evergreen Fresh Blond Butterhead Lettuce - Piece,14
2023-09-09,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-09-11,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-09-12,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-09-13,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-09-14,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-09-15,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-09-16,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-09-17,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-09-18,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-09-19,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-09-20,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-09-21,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-09-22,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-09-23,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-09-24,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-09-25,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-09-28,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-10-12,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-10-13,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-10-14,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-10-15,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-10-16,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-10-17,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-10-19,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-10-20,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-10-21,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-10-22,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-10-23,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-10-24,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-10-25,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-10-26,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-10-27,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-11-07,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-11-08,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-11-10,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-11-11,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-11-12,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-11-13,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-11-16,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-11-21,Evergreen Fresh Blond Butterhead Lettuce - Piece,7
2023-11-22,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-11-24,Evergreen Fresh Blond Butterhead Lettuce - Piece,10
2023-11-25,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-11-26,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
2023-11-27,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-11-28,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-11-29,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2023-11-30,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-12-01,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-12-02,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-12-03,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-12-04,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-12-05,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-12-06,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-12-07,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-12-08,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2023-12-09,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-12-10,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-12-11,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-12-13,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-12-14,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-12-15,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-12-16,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2023-12-17,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-12-18,Evergreen Fresh Blond Butterhead Lettuce - Piece,8
2023-12-19,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-12-21,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2023-12-29,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2023-12-30,Evergreen Fresh Blond Butterhead Lettuce - Piece,6
2023-12-31,Evergreen Fresh Blond Butterhead Lettuce - Piece,4
2024-01-03,Evergreen Fresh Blond Butterhead Lettuce - Piece,9
2024-01-04,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2024-01-20,Evergreen Fresh Blond Butterhead Lettuce - Piece,2
2024-01-21,Evergreen Fresh Blond Butterhead Lettuce - Piece,3
2024-01-24,Evergreen Fresh Blond Butterhead Lettuce - Piece,5
2024-01-25,Evergreen Fresh Blond Butterhead Lettuce - Piece,7
2024-01-26,Evergreen Fresh Blond Butterhead Lettuce - Piece,14
2024-01-27,Evergreen Fresh Blond Butterhead Lettuce - Piece,1
