Date,Product Name,Quantity
2024-07-10,Grove and Meadow Plant-Based Cream Cheese - 200g,1
2024-07-11,Grove and Meadow Plant-Based Cream Cheese - 200g,1
2024-07-13,Grove and Meadow Plant-Based Cream Cheese - 200g,2
2024-07-19,Grove and Meadow Plant-Based Cream Cheese - 200g,1
2024-07-22,Grove and Meadow Plant-Based Cream Cheese - 200g,2
2024-07-27,Grove and Meadow Plant-Based Cream Cheese - 200g,1
2024-07-29,Grove and Meadow Plant-Based Cream Cheese - 200g,1
2024-07-31,Grove and Meadow Plant-Based Cream Cheese - 200g,7
2024-08-01,Grove and Meadow Plant-Based Cream Cheese - 200g,1
2024-08-03,Grove and Meadow Plant-Based Cream Cheese - 200g,3
2024-08-05,Grove and Meadow Plant-Based Cream Cheese - 200g,1
2024-08-06,Grove and Meadow Plant-Based Cream Cheese - 200g,1
2024-08-09,Grove and Meadow Plant-Based Cream Cheese - 200g,2
2024-08-10,Grove and Meadow Plant-Based Cream Cheese - 200g,1
2024-08-13,Grove and Meadow Plant-Based Cream Cheese - 200g,3
